dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method
airbnb,['ar_ep20'],"['neighborhoods', 'hosts', 'listings']",['listings'],"['neighborhoods.tf_listings.neighborhood_id', 'hosts.tf_listings.host_id']","[0.3, 0.3]",['listings'],[0.2],['categorical_prob_bias'],['listings.property_type'],['3'],[0.6],0,True,['FlatARModel(relations=neighborhoods-listings)\n\tCompletionSetup(neighborhoods->listings)'],[[23.9784452393651]],"TopPathUnion(combine,LoadCompleteTable(neighborhoods),JoinRelationship(neighborhoods-listings, inverse=False, model=autoregressive91c15abff5e51bf8ddcbfc6a3d07c0f37d5bd18858410831b7b26abc),ApproximateNearestNeighbor(batch_size=1000, neighbors_considered=10000, r=neighborhoods-listings, replace_join_relationships=),ProjectRequestedJoin(all_r=neighborhoods-listings, tables=listings))",9.723944196477532,"[(False, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', [(0, ([(1.0, 106339.0), (2.0, 3278.0), (3.0, 50170.0), (4.0, 375.0), (5.0, 2438.0), (6.0, 3938.0), (7.0, 591.0), (8.0, 2051.0), (9.0, 751.0), (10.0, 146.0), (11.0, 1060.0), (12.0, 124.0), (13.0, 413.0), (14.0, 36.0), (15.0, 50.0), (16.0, 161.0), (17.0, 307.0), (18.0, 1285.0), (19.0, 209.0), (20.0, 386.0), (21.0, 30.0), (22.0, 52.0), (23.0, 86.0), (24.0, 51.0), (25.0, 33.0), (26.0, 44.0), (27.0, 56.0), (28.0, 46.0), (29.0, 39.0), (30.0, 80.0), (31.0, 26.0), (34.0, 40.0), (35.0, 32.0), (38.0, 18.0), (40.0, 33.0), (42.0, 33.0)], None), ([(1.0, 40976.0), (2.0, 164.0), (3.0, 15815.0), (4.0, 9.0), (5.0, 752.0), (6.0, 1234.0), (7.0, 175.0), (8.0, 484.0), (9.0, 190.0), (10.0, 35.0), (11.0, 212.0), (12.0, 1.0), (13.0, 114.0), (15.0, 10.0), (16.0, 48.0), (17.0, 102.0), (18.0, 438.0), (19.0, 13.0), (20.0, 114.0), (21.0, 1.0), (22.0, 5.0), (23.0, 22.0), (24.0, 13.0), (25.0, 4.0), (26.0, 4.0), (27.0, 8.0), (28.0, 1.0), (29.0, 3.0), (30.0, 12.0), (34.0, 4.0), (35.0, 1.0), (42.0, 1.0)], None), ([(1.0, 241437.0), (2.0, 936.0), (3.0, 47809.0), (4.0, 53.0), (5.0, 4480.0), (6.0, 6946.0), (7.0, 936.0), (8.0, 2981.0), (9.0, 993.0), (10.0, 221.0), (11.0, 1448.0), (12.0, 9.0), (13.0, 730.0), (14.0, 1.0), (15.0, 50.0), (16.0, 306.0), (17.0, 584.0), (18.0, 2591.0), (19.0, 77.0), (20.0, 617.0), (21.0, 22.0), (22.0, 33.0), (23.0, 134.0), (24.0, 64.0), (25.0, 18.0), (26.0, 32.0), (27.0, 42.0), (28.0, 9.0), (29.0, 13.0), (30.0, 65.0), (31.0, 6.0), (32.0, 11.0), (33.0, 9.0), (34.0, 10.0), (35.0, 1.0), (36.0, 1.0), (38.0, 5.0), (42.0, 2.0)], None)), (1, (91009.0, None), (30898.0, None), (93886.0, None)), (2, ([(1.0, 85875.0), (2.0, 3301.0), (3.0, 46476.0), (4.0, 396.0), (5.0, 2024.0), (6.0, 3418.0), (7.0, 509.0), (8.0, 1901.0), (9.0, 607.0), (10.0, 143.0), (11.0, 964.0), (12.0, 152.0), (13.0, 384.0), (14.0, 42.0), (15.0, 38.0), (16.0, 143.0), (17.0, 313.0), (18.0, 1195.0), (19.0, 204.0), (20.0, 280.0), (21.0, 40.0), (22.0, 42.0), (23.0, 92.0), (24.0, 54.0), (25.0, 36.0), (26.0, 35.0), (27.0, 59.0), (28.0, 38.0), (29.0, 30.0), (30.0, 73.0), (31.0, 18.0), (34.0, 26.0), (35.0, 34.0), (38.0, 25.0), (40.0, 34.0), (42.0, 33.0)], None), ([(1.0, 28581.0), (2.0, 596.0), (3.0, 16391.0), (4.0, 73.0), (5.0, 524.0), (6.0, 994.0), (7.0, 104.0), (8.0, 491.0), (9.0, 123.0), (10.0, 32.0), (11.0, 196.0), (12.0, 33.0), (13.0, 108.0), (14.0, 2.0), (15.0, 9.0), (16.0, 33.0), (17.0, 98.0), (18.0, 457.0), (19.0, 25.0), (20.0, 47.0), (21.0, 3.0), (22.0, 7.0), (23.0, 19.0), (24.0, 11.0), (25.0, 3.0), (26.0, 3.0), (27.0, 4.0), (28.0, 1.0), (30.0, 8.0), (34.0, 1.0), (35.0, 1.0), (42.0, 1.0)], None), ([(1.0, 167739.0), (2.0, 3647.0), (3.0, 49620.0), (4.0, 435.0), (5.0, 3144.0), (6.0, 5456.0), (7.0, 555.0), (8.0, 3066.0), (9.0, 636.0), (10.0, 222.0), (11.0, 1347.0), (12.0, 154.0), (13.0, 620.0), (14.0, 3.0), (15.0, 49.0), (16.0, 193.0), (17.0, 572.0), (18.0, 2681.0), (19.0, 149.0), (20.0, 312.0), (21.0, 17.0), (22.0, 38.0), (23.0, 117.0), (24.0, 59.0), (25.0, 14.0), (26.0, 16.0), (27.0, 22.0), (28.0, 5.0), (29.0, 7.0), (30.0, 51.0), (31.0, 6.0), (32.0, 12.0), (33.0, 13.0), (34.0, 6.0), (35.0, 1.0), (36.0, 4.0), (38.0, 4.0), (39.0, 1.0), (42.0, 2.0), (43.0, 1.0)], None))]), (True, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', [(0, ([(1.0, 106339.0), (2.0, 3278.0), (3.0, 50170.0), (4.0, 375.0), (5.0, 2438.0), (6.0, 3938.0), (7.0, 591.0), (8.0, 2051.0), (9.0, 751.0), (10.0, 146.0), (11.0, 1060.0), (12.0, 124.0), (13.0, 413.0), (14.0, 36.0), (15.0, 50.0), (16.0, 161.0), (17.0, 307.0), (18.0, 1285.0), (19.0, 209.0), (20.0, 386.0), (21.0, 30.0), (22.0, 52.0), (23.0, 86.0), (24.0, 51.0), (25.0, 33.0), (26.0, 44.0), (27.0, 56.0), (28.0, 46.0), (29.0, 39.0), (30.0, 80.0), (31.0, 26.0), (34.0, 40.0), (35.0, 32.0), (38.0, 18.0), (40.0, 33.0), (42.0, 33.0)], None), ([(1.0, 40976.0), (2.0, 164.0), (3.0, 15815.0), (4.0, 9.0), (5.0, 752.0), (6.0, 1234.0), (7.0, 175.0), (8.0, 484.0), (9.0, 190.0), (10.0, 35.0), (11.0, 212.0), (12.0, 1.0), (13.0, 114.0), (15.0, 10.0), (16.0, 48.0), (17.0, 102.0), (18.0, 438.0), (19.0, 13.0), (20.0, 114.0), (21.0, 1.0), (22.0, 5.0), (23.0, 22.0), (24.0, 13.0), (25.0, 4.0), (26.0, 4.0), (27.0, 8.0), (28.0, 1.0), (29.0, 3.0), (30.0, 12.0), (34.0, 4.0), (35.0, 1.0), (42.0, 1.0)], None), ([(1.0, 241437.0), (2.0, 936.0), (3.0, 47809.0), (4.0, 53.0), (5.0, 4480.0), (6.0, 6946.0), (7.0, 936.0), (8.0, 2981.0), (9.0, 993.0), (10.0, 221.0), (11.0, 1448.0), (12.0, 9.0), (13.0, 730.0), (14.0, 1.0), (15.0, 50.0), (16.0, 306.0), (17.0, 584.0), (18.0, 2591.0), (19.0, 77.0), (20.0, 617.0), (21.0, 22.0), (22.0, 33.0), (23.0, 134.0), (24.0, 64.0), (25.0, 18.0), (26.0, 32.0), (27.0, 42.0), (28.0, 9.0), (29.0, 13.0), (30.0, 65.0), (31.0, 6.0), (32.0, 11.0), (33.0, 9.0), (34.0, 10.0), (35.0, 1.0), (36.0, 1.0), (38.0, 5.0), (42.0, 2.0)], None)), (1, (91009.0, None), (30898.0, None), (93886.0, None)), (2, ([(1.0, 85875.0), (2.0, 3301.0), (3.0, 46476.0), (4.0, 396.0), (5.0, 2024.0), (6.0, 3418.0), (7.0, 509.0), (8.0, 1901.0), (9.0, 607.0), (10.0, 143.0), (11.0, 964.0), (12.0, 152.0), (13.0, 384.0), (14.0, 42.0), (15.0, 38.0), (16.0, 143.0), (17.0, 313.0), (18.0, 1195.0), (19.0, 204.0), (20.0, 280.0), (21.0, 40.0), (22.0, 42.0), (23.0, 92.0), (24.0, 54.0), (25.0, 36.0), (26.0, 35.0), (27.0, 59.0), (28.0, 38.0), (29.0, 30.0), (30.0, 73.0), (31.0, 18.0), (34.0, 26.0), (35.0, 34.0), (38.0, 25.0), (40.0, 34.0), (42.0, 33.0)], None), ([(1.0, 28581.0), (2.0, 596.0), (3.0, 16391.0), (4.0, 73.0), (5.0, 524.0), (6.0, 994.0), (7.0, 104.0), (8.0, 491.0), (9.0, 123.0), (10.0, 32.0), (11.0, 196.0), (12.0, 33.0), (13.0, 108.0), (14.0, 2.0), (15.0, 9.0), (16.0, 33.0), (17.0, 98.0), (18.0, 457.0), (19.0, 25.0), (20.0, 47.0), (21.0, 3.0), (22.0, 7.0), (23.0, 19.0), (24.0, 11.0), (25.0, 3.0), (26.0, 3.0), (27.0, 4.0), (28.0, 1.0), (30.0, 8.0), (34.0, 1.0), (35.0, 1.0), (42.0, 1.0)], None), ([(1.0, 167739.0), (2.0, 3647.0), (3.0, 49620.0), (4.0, 435.0), (5.0, 3144.0), (6.0, 5456.0), (7.0, 555.0), (8.0, 3066.0), (9.0, 636.0), (10.0, 222.0), (11.0, 1347.0), (12.0, 154.0), (13.0, 620.0), (14.0, 3.0), (15.0, 49.0), (16.0, 193.0), (17.0, 572.0), (18.0, 2681.0), (19.0, 149.0), (20.0, 312.0), (21.0, 17.0), (22.0, 38.0), (23.0, 117.0), (24.0, 59.0), (25.0, 14.0), (26.0, 16.0), (27.0, 22.0), (28.0, 5.0), (29.0, 7.0), (30.0, 51.0), (31.0, 6.0), (32.0, 12.0), (33.0, 13.0), (34.0, 6.0), (35.0, 1.0), (36.0, 4.0), (38.0, 4.0), (39.0, 1.0), (42.0, 2.0), (43.0, 1.0)], None))])]",False,none,[0.4],[0.4],1.0,True,1000,10000,['listings'],"['neighborhoods', 'listings']","[[{}, {'output_tuples': 306053, 'input_tuples': 8005, 'elapsed_time': 9.695405477657914, 'step': 'JoinRelationship(neighborhoods-listings, inverse=False, model=autoregressive91c15abff5e51bf8ddcbfc6a3d07c0f37d5bd18858410831b7b26abc)'}, {'replaced_tuples': 0, 'input_tuples': 0, 'elapsed_time': 0, 'step': 'ApproximateNearestNeighbor(batch_size=1000, neighbors_considered=10000, r=neighborhoods-listings, replace_join_relationships=)'}, {'fan_out_tuple_factors': [], 'input_tuples': 306053, 'elapsed_time': 0.026386059820652008, 'step': 'ProjectRequestedJoin(all_r=neighborhoods-listings, tables=listings)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),aqp
