dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method
airbnb,['ssar_ep30'],"['neighborhoods', 'hosts', 'listings']",['listings'],"['neighborhoods.tf_listings.neighborhood_id', 'hosts.tf_listings.host_id']","[0.3, 0.3]",['listings'],[0.4],['categorical_prob_bias'],['listings.property_type'],['3'],[0.2],0,True,"['SSARModel(relations=neighborhoods-listings)\n\tCompletionSetup(neighborhoods->listings)\n\tHierarchy(neighborhoods.neighborhood_id, listings.id, listings.property_type, listings.room_type, listings.accommodates, listings.price, listings.security_deposit, listings.cleaning_fee, listings.guests_included, listings.extra_people, listings.minimum_nights, listings.availability_365, listings.cancellation_policy)']",[[279.411071180366]],"TopPathUnion(combine,LoadCompleteTable(neighborhoods),JoinRelationship(neighborhoods-listings, inverse=False, model=ssar0646f9a816b0ff68a2493f8354e6e1b650cb776b3cdb02a630d6cc37),ProjectRequestedJoin(all_r=neighborhoods-listings, tables=listings))",3.7387461084872484,"[(False, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', [(0, ([(1.0, 96032.0), (2.0, 390.0), (3.0, 23390.0), (4.0, 28.0), (5.0, 1758.0), (6.0, 2757.0), (7.0, 376.0), (8.0, 1210.0), (9.0, 402.0), (10.0, 82.0), (11.0, 545.0), (12.0, 6.0), (13.0, 279.0), (14.0, 1.0), (15.0, 19.0), (16.0, 128.0), (17.0, 244.0), (18.0, 991.0), (19.0, 34.0), (20.0, 226.0), (21.0, 10.0), (22.0, 14.0), (23.0, 56.0), (24.0, 26.0), (25.0, 4.0), (26.0, 10.0), (27.0, 19.0), (28.0, 6.0), (29.0, 6.0), (30.0, 20.0), (31.0, 3.0), (32.0, 4.0), (33.0, 2.0), (34.0, 5.0), (35.0, 1.0), (36.0, 2.0), (38.0, 2.0), (41.0, 1.0), (42.0, 2.0)], None), ([(1.0, 92366.0), (2.0, 377.0), (3.0, 22723.0), (4.0, 19.0), (5.0, 1722.0), (6.0, 2694.0), (7.0, 367.0), (8.0, 1159.0), (9.0, 392.0), (10.0, 81.0), (11.0, 521.0), (12.0, 6.0), (13.0, 270.0), (14.0, 1.0), (15.0, 18.0), (16.0, 125.0), (17.0, 239.0), (18.0, 977.0), (19.0, 33.0), (20.0, 223.0), (21.0, 9.0), (22.0, 14.0), (23.0, 54.0), (24.0, 26.0), (25.0, 4.0), (26.0, 9.0), (27.0, 19.0), (28.0, 5.0), (29.0, 5.0), (30.0, 20.0), (31.0, 3.0), (32.0, 3.0), (33.0, 2.0), (34.0, 3.0), (35.0, 1.0), (36.0, 1.0), (38.0, 2.0), (42.0, 2.0)], None), ([(1.0, 241437.0), (2.0, 936.0), (3.0, 47809.0), (4.0, 53.0), (5.0, 4480.0), (6.0, 6946.0), (7.0, 936.0), (8.0, 2981.0), (9.0, 993.0), (10.0, 221.0), (11.0, 1448.0), (12.0, 9.0), (13.0, 730.0), (14.0, 1.0), (15.0, 50.0), (16.0, 306.0), (17.0, 584.0), (18.0, 2591.0), (19.0, 77.0), (20.0, 617.0), (21.0, 22.0), (22.0, 33.0), (23.0, 134.0), (24.0, 64.0), (25.0, 18.0), (26.0, 32.0), (27.0, 42.0), (28.0, 9.0), (29.0, 13.0), (30.0, 65.0), (31.0, 6.0), (32.0, 11.0), (33.0, 9.0), (34.0, 10.0), (35.0, 1.0), (36.0, 1.0), (38.0, 5.0), (42.0, 2.0)], None)), (1, (45892.0, None), (44558.0, None), (93886.0, None)), (2, ([(1.0, 66148.0), (2.0, 1423.0), (3.0, 24251.0), (4.0, 159.0), (5.0, 1215.0), (6.0, 2173.0), (7.0, 217.0), (8.0, 1228.0), (9.0, 258.0), (10.0, 82.0), (11.0, 494.0), (12.0, 64.0), (13.0, 242.0), (14.0, 2.0), (15.0, 20.0), (16.0, 78.0), (17.0, 240.0), (18.0, 1022.0), (19.0, 57.0), (20.0, 105.0), (21.0, 6.0), (22.0, 16.0), (23.0, 47.0), (24.0, 23.0), (25.0, 6.0), (26.0, 6.0), (27.0, 10.0), (28.0, 2.0), (29.0, 3.0), (30.0, 16.0), (31.0, 3.0), (32.0, 4.0), (33.0, 4.0), (34.0, 5.0), (35.0, 1.0), (36.0, 4.0), (38.0, 1.0), (39.0, 1.0), (42.0, 2.0)], None), ([(1.0, 64093.0), (2.0, 1391.0), (3.0, 23632.0), (4.0, 153.0), (5.0, 1186.0), (6.0, 2141.0), (7.0, 207.0), (8.0, 1186.0), (9.0, 251.0), (10.0, 80.0), (11.0, 478.0), (12.0, 64.0), (13.0, 234.0), (14.0, 1.0), (15.0, 19.0), (16.0, 75.0), (17.0, 235.0), (18.0, 1001.0), (19.0, 55.0), (20.0, 104.0), (21.0, 6.0), (22.0, 16.0), (23.0, 46.0), (24.0, 23.0), (25.0, 6.0), (26.0, 5.0), (27.0, 10.0), (28.0, 2.0), (29.0, 2.0), (30.0, 16.0), (31.0, 3.0), (32.0, 3.0), (33.0, 4.0), (34.0, 4.0), (35.0, 1.0), (36.0, 2.0), (38.0, 1.0), (39.0, 1.0), (42.0, 2.0)], None), ([(1.0, 167739.0), (2.0, 3647.0), (3.0, 49620.0), (4.0, 435.0), (5.0, 3144.0), (6.0, 5456.0), (7.0, 555.0), (8.0, 3066.0), (9.0, 636.0), (10.0, 222.0), (11.0, 1347.0), (12.0, 154.0), (13.0, 620.0), (14.0, 3.0), (15.0, 49.0), (16.0, 193.0), (17.0, 572.0), (18.0, 2681.0), (19.0, 149.0), (20.0, 312.0), (21.0, 17.0), (22.0, 38.0), (23.0, 117.0), (24.0, 59.0), (25.0, 14.0), (26.0, 16.0), (27.0, 22.0), (28.0, 5.0), (29.0, 7.0), (30.0, 51.0), (31.0, 6.0), (32.0, 12.0), (33.0, 13.0), (34.0, 6.0), (35.0, 1.0), (36.0, 4.0), (38.0, 4.0), (39.0, 1.0), (42.0, 2.0), (43.0, 1.0)], None))]), (True, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', [(0, ([(1.0, 96032.0), (2.0, 390.0), (3.0, 23390.0), (4.0, 28.0), (5.0, 1758.0), (6.0, 2757.0), (7.0, 376.0), (8.0, 1210.0), (9.0, 402.0), (10.0, 82.0), (11.0, 545.0), (12.0, 6.0), (13.0, 279.0), (14.0, 1.0), (15.0, 19.0), (16.0, 128.0), (17.0, 244.0), (18.0, 991.0), (19.0, 34.0), (20.0, 226.0), (21.0, 10.0), (22.0, 14.0), (23.0, 56.0), (24.0, 26.0), (25.0, 4.0), (26.0, 10.0), (27.0, 19.0), (28.0, 6.0), (29.0, 6.0), (30.0, 20.0), (31.0, 3.0), (32.0, 4.0), (33.0, 2.0), (34.0, 5.0), (35.0, 1.0), (36.0, 2.0), (38.0, 2.0), (41.0, 1.0), (42.0, 2.0)], None), ([(1.0, 92366.0), (2.0, 377.0), (3.0, 22723.0), (4.0, 19.0), (5.0, 1722.0), (6.0, 2694.0), (7.0, 367.0), (8.0, 1159.0), (9.0, 392.0), (10.0, 81.0), (11.0, 521.0), (12.0, 6.0), (13.0, 270.0), (14.0, 1.0), (15.0, 18.0), (16.0, 125.0), (17.0, 239.0), (18.0, 977.0), (19.0, 33.0), (20.0, 223.0), (21.0, 9.0), (22.0, 14.0), (23.0, 54.0), (24.0, 26.0), (25.0, 4.0), (26.0, 9.0), (27.0, 19.0), (28.0, 5.0), (29.0, 5.0), (30.0, 20.0), (31.0, 3.0), (32.0, 3.0), (33.0, 2.0), (34.0, 3.0), (35.0, 1.0), (36.0, 1.0), (38.0, 2.0), (42.0, 2.0)], None), ([(1.0, 241437.0), (2.0, 936.0), (3.0, 47809.0), (4.0, 53.0), (5.0, 4480.0), (6.0, 6946.0), (7.0, 936.0), (8.0, 2981.0), (9.0, 993.0), (10.0, 221.0), (11.0, 1448.0), (12.0, 9.0), (13.0, 730.0), (14.0, 1.0), (15.0, 50.0), (16.0, 306.0), (17.0, 584.0), (18.0, 2591.0), (19.0, 77.0), (20.0, 617.0), (21.0, 22.0), (22.0, 33.0), (23.0, 134.0), (24.0, 64.0), (25.0, 18.0), (26.0, 32.0), (27.0, 42.0), (28.0, 9.0), (29.0, 13.0), (30.0, 65.0), (31.0, 6.0), (32.0, 11.0), (33.0, 9.0), (34.0, 10.0), (35.0, 1.0), (36.0, 1.0), (38.0, 5.0), (42.0, 2.0)], None)), (1, (45892.0, None), (44558.0, None), (93886.0, None)), (2, ([(1.0, 66148.0), (2.0, 1423.0), (3.0, 24251.0), (4.0, 159.0), (5.0, 1215.0), (6.0, 2173.0), (7.0, 217.0), (8.0, 1228.0), (9.0, 258.0), (10.0, 82.0), (11.0, 494.0), (12.0, 64.0), (13.0, 242.0), (14.0, 2.0), (15.0, 20.0), (16.0, 78.0), (17.0, 240.0), (18.0, 1022.0), (19.0, 57.0), (20.0, 105.0), (21.0, 6.0), (22.0, 16.0), (23.0, 47.0), (24.0, 23.0), (25.0, 6.0), (26.0, 6.0), (27.0, 10.0), (28.0, 2.0), (29.0, 3.0), (30.0, 16.0), (31.0, 3.0), (32.0, 4.0), (33.0, 4.0), (34.0, 5.0), (35.0, 1.0), (36.0, 4.0), (38.0, 1.0), (39.0, 1.0), (42.0, 2.0)], None), ([(1.0, 64093.0), (2.0, 1391.0), (3.0, 23632.0), (4.0, 153.0), (5.0, 1186.0), (6.0, 2141.0), (7.0, 207.0), (8.0, 1186.0), (9.0, 251.0), (10.0, 80.0), (11.0, 478.0), (12.0, 64.0), (13.0, 234.0), (14.0, 1.0), (15.0, 19.0), (16.0, 75.0), (17.0, 235.0), (18.0, 1001.0), (19.0, 55.0), (20.0, 104.0), (21.0, 6.0), (22.0, 16.0), (23.0, 46.0), (24.0, 23.0), (25.0, 6.0), (26.0, 5.0), (27.0, 10.0), (28.0, 2.0), (29.0, 2.0), (30.0, 16.0), (31.0, 3.0), (32.0, 3.0), (33.0, 4.0), (34.0, 4.0), (35.0, 1.0), (36.0, 2.0), (38.0, 1.0), (39.0, 1.0), (42.0, 2.0)], None), ([(1.0, 167739.0), (2.0, 3647.0), (3.0, 49620.0), (4.0, 435.0), (5.0, 3144.0), (6.0, 5456.0), (7.0, 555.0), (8.0, 3066.0), (9.0, 636.0), (10.0, 222.0), (11.0, 1347.0), (12.0, 154.0), (13.0, 620.0), (14.0, 3.0), (15.0, 49.0), (16.0, 193.0), (17.0, 572.0), (18.0, 2681.0), (19.0, 149.0), (20.0, 312.0), (21.0, 17.0), (22.0, 38.0), (23.0, 117.0), (24.0, 59.0), (25.0, 14.0), (26.0, 16.0), (27.0, 22.0), (28.0, 5.0), (29.0, 7.0), (30.0, 51.0), (31.0, 6.0), (32.0, 12.0), (33.0, 13.0), (34.0, 6.0), (35.0, 1.0), (36.0, 4.0), (38.0, 4.0), (39.0, 1.0), (42.0, 2.0), (43.0, 1.0)], None))])]",True,none,[0.4],[0.4],1.0,False,1000,10000,['listings'],"['neighborhoods', 'listings']","[[{}, {'output_tuples': 204906, 'input_tuples': 8005, 'elapsed_time': 3.7318954579532146, 'step': 'JoinRelationship(neighborhoods-listings, inverse=False, model=ssar0646f9a816b0ff68a2493f8354e6e1b650cb776b3cdb02a630d6cc37)'}, {'fan_out_tuple_factors': [], 'input_tuples': 204906, 'elapsed_time': 0.006058569066226482, 'step': 'ProjectRequestedJoin(all_r=neighborhoods-listings, tables=listings)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),aqp
