dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method
airbnb,['ssar_ep20_1st'],"['neighborhoods', 'hosts', 'listings']","['listings', 'hosts']","['neighborhoods.tf_listings.neighborhood_id', 'hosts.tf_listings.host_id']","[0.3, 0.3]",['listings'],[0.4],['categorical_prob_bias'],['listings.room_type'],['1'],[0.2],0,True,"['SSARModel(relations=neighborhoods-listings,hosts-listings)\n\tCompletionSetup(listings->hosts, evidence=neighborhoods-listings)\n\tCompletionSetup(neighborhoods->listings)\n\tHierarchy(neighborhoods.neighborhood_id, listings.property_type, listings.room_type, listings.accommodates, listings.price, listings.security_deposit, listings.cleaning_fee, listings.guests_included, listings.extra_people, listings.minimum_nights, listings.availability_365, listings.cancellation_policy, hosts.host_id, hosts.host_since, hosts.host_response_time, hosts.host_response_rate, hosts.host_acceptance_rate, hosts.host_neighbourhood, hosts.tf_listings.host_id)_SSARModel(relations=neighborhoods-listings,hosts-listings)\n\tCompletionSetup(listings->hosts, evidence=neighborhoods-listings)\n\tCompletionSetup(neighborhoods->listings)\n\tHierarchy(neighborhoods.neighborhood_id, listings.property_type, listings.room_type, listings.accommodates, listings.price, listings.security_deposit, listings.cleaning_fee, listings.guests_included, listings.extra_people, listings.minimum_nights, listings.availability_365, listings.cancellation_policy, hosts.host_id, hosts.host_since, hosts.host_response_time, hosts.host_response_rate, hosts.host_acceptance_rate, hosts.host_neighbourhood, hosts.tf_listings.host_id)_SSARModel(relations=hosts-listings)\n\tCompletionSetup(hosts->listings)\n\tHierarchy(hosts.host_id, listings.id, listings.property_type, listings.room_type, listings.accommodates, listings.price, listings.security_deposit, listings.cleaning_fee, listings.guests_included, listings.extra_people, listings.minimum_nights, listings.availability_365, listings.cancellation_policy)']","[[118.82515410301858, 197.13044004468247]]","TopPathUnion(combine,LoadCompleteTable(neighborhoods),JoinRelationship(neighborhoods-listings, inverse=False, model=ssarcf48e8c6a125d420bc3e91c6578e9e83c6d20a24152f540d09ca9b73),JoinRelationship(hosts-listings, inverse=True, model=ssarcf48e8c6a125d420bc3e91c6578e9e83c6d20a24152f540d09ca9b73),ProjectRequestedJoin(all_r=neighborhoods-listings,hosts-listings, tables=listings,hosts))",10.11085502099013,"[(False, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.room_type', [(3, ([(3.0, 57603.0)], None), ([(3.0, 30024.0)], None), ([(3.0, 77090.0)], None)), (4, (754.0, None), (326.0, None), (805.0, None)), (5, ([(2008.0, 156.0), (2009.0, 951.0), (2010.0, 2931.0), (2011.0, 11592.0), (2012.0, 20785.0), (2013.0, 29548.0), (2014.0, 39146.0), (2015.0, 43870.0), (2016.0, 30702.0), (2017.0, 6103.0)], None), ([(2008.0, 48.0), (2009.0, 532.0), (2010.0, 1675.0), (2011.0, 5736.0), (2012.0, 12382.0), (2013.0, 17033.0), (2014.0, 20869.0), (2015.0, 24204.0), (2016.0, 17673.0), (2017.0, 3133.0)], None), ([(2008.0, 123.0), (2009.0, 1212.0), (2010.0, 4076.0), (2011.0, 13832.0), (2012.0, 29713.0), (2013.0, 40801.0), (2014.0, 49481.0), (2015.0, 57749.0), (2016.0, 42300.0), (2017.0, 7580.0)], None))]), (True, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.room_type', [(3, ([(3.0, 57603.0)], None), ([(3.0, 30024.0)], None), ([(3.0, 77090.0)], None)), (4, (754.0, None), (326.0, None), (805.0, None)), (5, ([(2008.0, 156.0), (2009.0, 951.0), (2010.0, 2931.0), (2011.0, 11592.0), (2012.0, 20785.0), (2013.0, 29548.0), (2014.0, 39146.0), (2015.0, 43870.0), (2016.0, 30702.0), (2017.0, 6103.0)], None), ([(2008.0, 48.0), (2009.0, 532.0), (2010.0, 1675.0), (2011.0, 5736.0), (2012.0, 12382.0), (2013.0, 17033.0), (2014.0, 20869.0), (2015.0, 24204.0), (2016.0, 17673.0), (2017.0, 3133.0)], None), ([(2008.0, 123.0), (2009.0, 1212.0), (2010.0, 4076.0), (2011.0, 13832.0), (2012.0, 29713.0), (2013.0, 40801.0), (2014.0, 49481.0), (2015.0, 57749.0), (2016.0, 42300.0), (2017.0, 7580.0)], None))])]",True,none,[0.4],[0.4],1.0,False,1000,10000,"['listings', 'hosts']","['neighborhoods', 'listings']","[[{}, {'output_tuples': 362146, 'input_tuples': 8005, 'elapsed_time': 5.67631218500901, 'step': 'JoinRelationship(neighborhoods-listings, inverse=False, model=ssarcf48e8c6a125d420bc3e91c6578e9e83c6d20a24152f540d09ca9b73)'}, {'output_tuples': 365350, 'input_tuples': 362146, 'elapsed_time': 4.418584274011664, 'step': 'JoinRelationship(hosts-listings, inverse=True, model=ssarcf48e8c6a125d420bc3e91c6578e9e83c6d20a24152f540d09ca9b73)'}, {'fan_out_tuple_factors': [], 'input_tuples': 365350, 'elapsed_time': 0.014699886029120535, 'step': 'ProjectRequestedJoin(all_r=neighborhoods-listings,hosts-listings, tables=listings,hosts)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),aqp
