dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
imdb,['ssar_ep20_1st'],"['movie', 'movie_companies', 'company', 'movie_director', 'director', 'movie_actor', 'actor']",['movie'],"['company.tf_movie_companies.company_id', 'director.tf_movie_director.person_id', 'actor.tf_movie_actor.person_id']","[0.2, 0.2, 0.2]",['movie'],[0.2],['bias'],['movie.production_year'],['none'],[0.2],1,True,"['SSARModel(relations=company-movie_companies,movie-movie_companies)\n\tCompletionSetup(movie_companies->movie, evidence=company-movie_companies)\n\tCompletionSetup(company->movie_companies)\n\tHierarchy(company.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id, movie_companies.company_type_id)_SSARModel(relations=company-movie_companies,movie-movie_companies)\n\tCompletionSetup(movie_companies->movie, evidence=company-movie_companies)\n\tCompletionSetup(company->movie_companies)\n\tHierarchy(company.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id, movie_companies.company_type_id)']",[[259.9657928911038]],"TopPathUnion(combine,LoadCompleteTable(company),JoinRelationship(company-movie_companies, inverse=False, model=ssarc787ce654553ae5c889d57418ad19bc20f8f39b37aaad896fcad9c1c, percentile=97.5 (kl_div_prior)),JoinRelationship(movie-movie_companies, inverse=True, model=ssarc787ce654553ae5c889d57418ad19bc20f8f39b37aaad896fcad9c1c, percentile=97.5 (kl_div_prior)),ProjectRequestedJoin(all_r=company-movie_companies,movie-movie_companies, tables=movie))",25.536454778164625,"[(False, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1993.9848321553018, 1994.1530145954814, 1992.190613870292, 2313013, 461822, 542846.5666996448), (True, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1986.6288650422684, 1994.1530145954814, 1983.9093582827936, 1087236, 211687, 542846.5666996448)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['movie'],"['company', 'movie_companies', 'movie']","[[{}, {'output_tuples': 1199533, 'input_tuples': 234996, 'elapsed_time': 11.798573741689324, 'step': 'JoinRelationship(company-movie_companies, inverse=False, model=ssarc787ce654553ae5c889d57418ad19bc20f8f39b37aaad896fcad9c1c, percentile=97.5 (kl_div_prior))'}, {'output_tuples': 1199533, 'input_tuples': 1199533, 'elapsed_time': 13.69402961526066, 'step': 'JoinRelationship(movie-movie_companies, inverse=True, model=ssarc787ce654553ae5c889d57418ad19bc20f8f39b37aaad896fcad9c1c, percentile=97.5 (kl_div_prior))'}, {'fan_out_tuple_factors': ['tf_movie_companies.movie_id'], 'input_tuples': 1199533, 'elapsed_time': 0.04088727571070194, 'step': 'ProjectRequestedJoin(all_r=company-movie_companies,movie-movie_companies, tables=movie)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,[[18.872865045070647]],97.5,kl_div_prior
