dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
imdb,['ssar_ep20_1st'],"['movie', 'movie_companies', 'company', 'movie_director', 'director', 'movie_actor', 'actor']",['movie'],"['company.tf_movie_companies.company_id', 'director.tf_movie_director.person_id', 'actor.tf_movie_actor.person_id']","[0.2, 0.2, 0.2]",['movie'],[0.4],['bias'],['movie.production_year'],['none'],[0.4],2,True,"['SSARModel(relations=director-movie_director,movie-movie_director)\n\tCompletionSetup(movie_director->movie, evidence=director-movie_director)\n\tCompletionSetup(director->movie_director)\n\tHierarchy(director.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id)_SSARModel(relations=director-movie_director,movie-movie_director)\n\tCompletionSetup(movie_director->movie, evidence=director-movie_director)\n\tCompletionSetup(director->movie_director)\n\tHierarchy(director.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id)']",[[375.381496981252]],"TopPathUnion(combine,LoadCompleteTable(director),JoinRelationship(director-movie_director, inverse=False, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=97.5 (kl_div_prior)),JoinRelationship(movie-movie_director, inverse=True, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=97.5 (kl_div_prior)),ProjectRequestedJoin(all_r=director-movie_director,movie-movie_director, tables=movie))",20.39275953732431,"[(False, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1994.8580477931646, 1996.3401157166666, 1992.190613870292, 2313013, 922889, 998518.7685677897), (True, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1993.9688698741386, 1996.3401157166666, 1991.297234396065, 1471214, 585127, 998518.7685677897)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['movie'],"['director', 'movie_director', 'movie']","[[{}, {'output_tuples': 1137211, 'input_tuples': 299039, 'elapsed_time': 10.102610080968589, 'step': 'JoinRelationship(director-movie_director, inverse=False, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=97.5 (kl_div_prior))'}, {'output_tuples': 1137211, 'input_tuples': 1137211, 'elapsed_time': 10.245898486115038, 'step': 'JoinRelationship(movie-movie_director, inverse=True, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=97.5 (kl_div_prior))'}, {'fan_out_tuple_factors': ['tf_movie_director.movie_id'], 'input_tuples': 1137211, 'elapsed_time': 0.03982015000656247, 'step': 'ProjectRequestedJoin(all_r=director-movie_director,movie-movie_director, tables=movie)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,[[18.40547412862558]],97.5,kl_div_prior
