dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
imdb,['ssar_ep20_1st'],"['movie', 'movie_companies', 'company', 'movie_director', 'director', 'movie_actor', 'actor']",['company'],"['company.tf_movie_companies.company_id', 'director.tf_movie_director.person_id', 'actor.tf_movie_actor.person_id']","[0.2, 0.2, 0.2]","['company', 'movie']","[0.8, 0.8]","['categorical_prob_bias', 'uniform']","['company.country_code', 'none']","['1', 'none']","[0.2, 0.0]",1,True,"['SSARModel(relations=movie-movie_companies,company-movie_companies)\n\tCompletionSetup(movie_companies->company, evidence=movie-movie_companies)\n\tCompletionSetup(movie->movie_companies)\n\tHierarchy(movie.id, movie_companies.company_type_id, company.id, company.country_code, company.tf_movie_companies.company_id)\n\tHierarchy(movie.id, movie_actor.person_role_id, actor.id, actor.gender, actor.birth_year, actor.birth_country, actor.tf_movie_actor.person_id)\n\tHierarchy(movie.id, director.id, director.gender, director.birth_year, director.birth_country, director.tf_movie_director.person_id)_SSARModel(relations=movie-movie_companies,company-movie_companies)\n\tCompletionSetup(movie_companies->company, evidence=movie-movie_companies)\n\tCompletionSetup(movie->movie_companies)\n\tHierarchy(movie.id, movie_companies.company_type_id, company.id, company.country_code, company.tf_movie_companies.company_id)\n\tHierarchy(movie.id, movie_actor.person_role_id, actor.id, actor.gender, actor.birth_year, actor.birth_country, actor.tf_movie_actor.person_id)\n\tHierarchy(movie.id, director.id, director.gender, director.birth_year, director.birth_country, director.tf_movie_director.person_id)_SSARModel(relations=director-movie_director,movie-movie_director)\n\tCompletionSetup(movie_director->movie, evidence=director-movie_director)\n\tCompletionSetup(director->movie_director)\n\tHierarchy(director.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id)_SSARModel(relations=director-movie_director,movie-movie_director)\n\tCompletionSetup(movie_director->movie, evidence=director-movie_director)\n\tCompletionSetup(director->movie_director)\n\tHierarchy(director.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id)']","[[809.9680172260851, 604.2665641950443]]","TopPathUnion(combine,LoadCompleteTable(director),JoinRelationship(director-movie_director, inverse=False, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=2.5 (kl_div_prior)),JoinRelationship(movie-movie_director, inverse=True, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=2.5 (kl_div_prior)),JoinRelationship(movie-movie_companies, inverse=False, model=ssar42e3d7c01b55bcf29bd24f4eebafbef05de4915217a3ca109aed22e6, percentile=2.5 (kl_div_prior)),JoinRelationship(company-movie_companies, inverse=True, model=ssar42e3d7c01b55bcf29bd24f4eebafbef05de4915217a3ca109aed22e6, percentile=2.5 (kl_div_prior)),ProjectRequestedJoin(all_r=director-movie_director,movie-movie_director,movie-movie_companies,company-movie_companies, tables=company))",253.43836537282914,"[(False, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'company.country_code', 0.4297600928596386, 0.3924554376381483, 0.4019623635536689, 234996, 187996, 143777.04665201833), (True, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'company.country_code', 0.4297600928596386, 0.3924554376381483, 0.4019623635536689, 234996, 187996, 143777.04665201833)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['company'],"['director', 'movie_director', 'movie', 'movie_companies', 'company']","[[{}, {'output_tuples': 1587529, 'input_tuples': 299039, 'elapsed_time': 14.69739889819175, 'step': 'JoinRelationship(director-movie_director, inverse=False, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=2.5 (kl_div_prior))'}, {'output_tuples': 1587529, 'input_tuples': 1587529, 'elapsed_time': 6.758120035752654, 'step': 'JoinRelationship(movie-movie_director, inverse=True, model=ssar9fcd8c0543214af1e77e23a56faee63d1ab385afa098981e396e2ca1, percentile=2.5 (kl_div_prior))'}, {'output_tuples': 2255636, 'input_tuples': 1587529, 'elapsed_time': 92.09552011732012, 'step': 'JoinRelationship(movie-movie_companies, inverse=False, model=ssar42e3d7c01b55bcf29bd24f4eebafbef05de4915217a3ca109aed22e6, percentile=2.5 (kl_div_prior))'}, {'output_tuples': 1854153, 'input_tuples': 2255636, 'elapsed_time': 139.83441479690373, 'step': 'JoinRelationship(company-movie_companies, inverse=True, model=ssar42e3d7c01b55bcf29bd24f4eebafbef05de4915217a3ca109aed22e6, percentile=2.5 (kl_div_prior))'}, {'fan_out_tuple_factors': ['tf_movie_companies.company_id', 'tf_movie_director.movie_id'], 'input_tuples': 1854153, 'elapsed_time': 0.048877932131290436, 'step': 'ProjectRequestedJoin(all_r=director-movie_director,movie-movie_director,movie-movie_companies,company-movie_companies, tables=company)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,"[[18.14350195169449, 20.060673519598094]]",2.5,kl_div_prior
