dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
imdb,['ar_ep20'],"['movie', 'movie_companies', 'company', 'movie_director', 'director', 'movie_actor', 'actor']",['movie'],"['company.tf_movie_companies.company_id', 'director.tf_movie_director.person_id', 'actor.tf_movie_actor.person_id']","[0.2, 0.2, 0.2]",['movie'],[0.4],['bias'],['movie.production_year'],['none'],[0.2],3,True,"['FlatARModel(relations=company-movie_companies,movie-movie_companies)\n\tCompletionSetup(company->movie_companies)\n\tCompletionSetup(movie_companies->movie, evidence=company-movie_companies)_FlatARModel(relations=company-movie_companies,movie-movie_companies)\n\tCompletionSetup(company->movie_companies)\n\tCompletionSetup(movie_companies->movie, evidence=company-movie_companies)']",[[294.05266946321353]],"TopPathUnion(combine,LoadCompleteTable(company),JoinRelationship(company-movie_companies, inverse=False, model=autoregressive60e4f3ed68dad21d5e1e338edb637b15326dfafce59fc1f7c258bd8b, percentile=2.5 (kl_div_prior)),JoinRelationship(movie-movie_companies, inverse=True, model=autoregressive60e4f3ed68dad21d5e1e338edb637b15326dfafce59fc1f7c258bd8b, percentile=2.5 (kl_div_prior)),ProjectRequestedJoin(all_r=company-movie_companies,movie-movie_companies, tables=movie))",6.841541630215943,"[(False, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1993.8671924929808, 1952.0435802913182, 1992.190613870292, 2313013, 923761, 807300.5830845074), (True, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1986.511027368672, 1952.0435802913182, 1983.9093582827936, 1087236, 424697, 807300.5830845074)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['movie'],"['company', 'movie_companies', 'movie']","[[{}, {'output_tuples': 1662161, 'input_tuples': 234996, 'elapsed_time': 2.285299632232636, 'step': 'JoinRelationship(company-movie_companies, inverse=False, model=autoregressive60e4f3ed68dad21d5e1e338edb637b15326dfafce59fc1f7c258bd8b, percentile=2.5 (kl_div_prior))'}, {'output_tuples': 1662161, 'input_tuples': 1662161, 'elapsed_time': 4.499728931114078, 'step': 'JoinRelationship(movie-movie_companies, inverse=True, model=autoregressive60e4f3ed68dad21d5e1e338edb637b15326dfafce59fc1f7c258bd8b, percentile=2.5 (kl_div_prior))'}, {'fan_out_tuple_factors': ['tf_movie_companies.movie_id'], 'input_tuples': 1662161, 'elapsed_time': 0.05406836839392781, 'step': 'ProjectRequestedJoin(all_r=company-movie_companies,movie-movie_companies, tables=movie)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,[[20.76803163113498]],2.5,kl_div_prior
