dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
imdb,['ssar_ep30'],"['movie', 'movie_companies', 'company', 'movie_director', 'director', 'movie_actor', 'actor']",['movie'],"['company.tf_movie_companies.company_id', 'director.tf_movie_director.person_id', 'actor.tf_movie_actor.person_id']","[0.2, 0.2, 0.2]",['movie'],[0.2],['bias'],['movie.production_year'],['none'],[0.8],4,True,"['SSARModel(relations=director-movie_director,movie-movie_director)\n\tCompletionSetup(movie_director->movie, evidence=director-movie_director)\n\tCompletionSetup(director->movie_director)\n\tHierarchy(director.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id)_SSARModel(relations=director-movie_director,movie-movie_director)\n\tCompletionSetup(movie_director->movie, evidence=director-movie_director)\n\tCompletionSetup(director->movie_director)\n\tHierarchy(director.id, movie.id, movie.kind_id, movie.production_year, movie.runtime, movie.genre, movie.country, movie.rating, movie.tf_movie_companies.movie_id, movie.tf_movie_actor.movie_id, movie.tf_movie_director.movie_id)']",[[338.2916582664475]],"TopPathUnion(combine,LoadCompleteTable(director),JoinRelationship(director-movie_director, inverse=False, model=ssar495710fdd6cb96b2190543402439d06b52028467ad5931d5cb0a563e, percentile=97.5 (kl_div_prior)),JoinRelationship(movie-movie_director, inverse=True, model=ssar495710fdd6cb96b2190543402439d06b52028467ad5931d5cb0a563e, percentile=97.5 (kl_div_prior)),ProjectRequestedJoin(all_r=director-movie_director,movie-movie_director, tables=movie))",17.97117223776877,"[(False, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1996.5575854273523, 1997.5391405291346, 1992.190613870292, 2313013, 460581, 739524.7825899095), (True, <RemovalMethod.BIAS: 'bias'>, 'movie.production_year', 1995.6552264529894, 1997.5391405291346, 1991.297234396065, 1471214, 290932, 739524.7825899095)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['movie'],"['director', 'movie_director', 'movie']","[[{}, {'output_tuples': 859322, 'input_tuples': 299039, 'elapsed_time': 8.029450117610395, 'step': 'JoinRelationship(director-movie_director, inverse=False, model=ssar495710fdd6cb96b2190543402439d06b52028467ad5931d5cb0a563e, percentile=97.5 (kl_div_prior))'}, {'output_tuples': 859322, 'input_tuples': 859322, 'elapsed_time': 9.900620304979384, 'step': 'JoinRelationship(movie-movie_director, inverse=True, model=ssar495710fdd6cb96b2190543402439d06b52028467ad5931d5cb0a563e, percentile=97.5 (kl_div_prior))'}, {'fan_out_tuple_factors': ['tf_movie_director.movie_id'], 'input_tuples': 859322, 'elapsed_time': 0.03860457241535187, 'step': 'ProjectRequestedJoin(all_r=director-movie_director,movie-movie_director, tables=movie)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,[[15.090607897440593]],97.5,kl_div_prior
