dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
airbnb,['ar_ep20'],"['neighborhoods', 'hosts', 'listings']",['listings'],"['neighborhoods.tf_listings.neighborhood_id', 'hosts.tf_listings.host_id']","[0.3, 0.3]",['listings'],[0.2],['categorical_prob_bias'],['listings.property_type'],['3'],[0.4],3,True,['FlatARModel(relations=hosts-listings)\n\tCompletionSetup(hosts->listings)'],[[138.76199914095923]],"TopPathUnion(combine,LoadCompleteTable(hosts),JoinRelationship(hosts-listings, inverse=False, model=autoregressive89b5d4271f8c1e586323f7df2336f1b101b239dd5db2e0cfe64ac39b, percentile=2.5 (kl_div_prior)),ProjectRequestedJoin(all_r=hosts-listings, tables=listings))",1.544908915180713,"[(False, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', 0.2703090429669741, 0.2144936166592736, 0.18970126183283997, 494928, 98985, 169500.0), (True, <RemovalMethod.CATEGORICAL_PROB_BIAS: 'categorical_prob_bias'>, 'listings.property_type', 0.2703090429669741, 0.2144936166592736, 0.18970126183283997, 494928, 98985, 169500.0)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['listings'],"['hosts', 'listings']","[[{}, {'output_tuples': 169500, 'input_tuples': 363133, 'elapsed_time': 1.538626558613032, 'step': 'JoinRelationship(hosts-listings, inverse=False, model=autoregressive89b5d4271f8c1e586323f7df2336f1b101b239dd5db2e0cfe64ac39b, percentile=2.5 (kl_div_prior))'}, {'fan_out_tuple_factors': [], 'input_tuples': 169500, 'elapsed_time': 0.0050638108514249325, 'step': 'ProjectRequestedJoin(all_r=hosts-listings, tables=listings)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,[[16.905160501840953]],2.5,kl_div_prior
