dataset,models,projected_tables,completion_tables,tf_removals,tf_keep_rates,tuple_removal_table,tuple_removal_keep_rate,removal_method,removal_attr,removal_attr_values,removal_attr_bias,seed,cascading_deletes,model_families,training_times,query_plan,execution_time,evaluation,fully_synthetic,model_selection_strategy,validation_tuple_removal_keep_rate,validation_removal_attr_bias,validation_tf_keep_rate,not_synthetic,ann_batch_size,ann_neighbors_considered,completable_tables,fixed_completion_path,execution_stats,top_path_union_strategy,prefer_baseline,code_comment,evaluation_method,synthetic_correlation,synthetic_fanout_correlation,synthetic_skew,synthetic_no_tuples,synthetic_tf_constant,synthetic_no_discrete_values,model_sel_stats,model_accuracies,percentile,predictability_score
airbnb,['ar_ep20'],"['neighborhoods', 'hosts', 'listings']",['listings'],"['neighborhoods.tf_listings.neighborhood_id', 'hosts.tf_listings.host_id']","[0.3, 0.3]",['listings'],[0.8],['bias'],['listings.price'],['none'],[0.8],3,True,['FlatARModel(relations=hosts-listings)\n\tCompletionSetup(hosts->listings)'],[[150.5514192627743]],"TopPathUnion(combine,LoadCompleteTable(hosts),JoinRelationship(hosts-listings, inverse=False, model=autoregressive89b5d4271f8c1e586323f7df2336f1b101b239dd5db2e0cfe64ac39b, percentile=97.5 (kl_div_prior)),ProjectRequestedJoin(all_r=hosts-listings, tables=listings))",2.3794062305241823,"[(False, <RemovalMethod.BIAS: 'bias'>, 'listings.price', 152.14453699544376, 181.47352293402278, 138.07483022533262, 494928, 395942, 435426.0), (True, <RemovalMethod.BIAS: 'bias'>, 'listings.price', 152.14453699544376, 181.47352293402278, 138.07483022533262, 494928, 395942, 435426.0)]",True,none,[0.4],[0.4],1.0,False,1000,10000,['listings'],"['hosts', 'listings']","[[{}, {'output_tuples': 435426, 'input_tuples': 363133, 'elapsed_time': 2.362640374340117, 'step': 'JoinRelationship(hosts-listings, inverse=False, model=autoregressive89b5d4271f8c1e586323f7df2336f1b101b239dd5db2e0cfe64ac39b, percentile=97.5 (kl_div_prior))'}, {'fan_out_tuple_factors': [], 'input_tuples': 435426, 'elapsed_time': 0.015518133528530598, 'step': 'ProjectRequestedJoin(all_r=hosts-listings, tables=listings)'}]]",combine,False,Now numba discretizing & efficient ANN (no repeat),relative_error,0.0,0.0,1.0,1000,5,1000,,[[29.106822783486884]],97.5,kl_div_prior
